datetime,portfolio_return_ml
2021-05-24 00:00:00+00:00,0.004033909795406997
2021-05-25 00:00:00+00:00,-0.0014663570515522405
2021-05-26 00:00:00+00:00,-0.0001815501564884917
2021-05-27 00:00:00+00:00,0.009287534633405198
2021-05-28 00:00:00+00:00,0.014756535220522091
2021-05-30 00:00:00+00:00,7.509209600451549e-06
2021-05-31 00:00:00+00:00,-0.006487080691080872
2021-06-01 00:00:00+00:00,0.039907452918775004
2021-06-02 00:00:00+00:00,0.004377710258319884
2021-06-03 00:00:00+00:00,-0.000985813586110393
2021-06-04 00:00:00+00:00,0.0016440414678410118
2021-06-05 00:00:00+00:00,0.0
2021-06-06 00:00:00+00:00,0.0009515886824537834
2021-06-07 00:00:00+00:00,-0.0037127627050875306
2021-06-08 00:00:00+00:00,-0.0007224030174542677
2021-06-09 00:00:00+00:00,-0.0017871428201692435
2021-06-10 00:00:00+00:00,-0.0009544772173536332
2021-06-11 00:00:00+00:00,0.0014210592105133172
2021-06-12 00:00:00+00:00,0.0
2021-06-13 00:00:00+00:00,0.0
2021-06-14 00:00:00+00:00,0.004646798362297113
2021-06-15 00:00:00+00:00,-0.001361303662211753
2021-06-16 00:00:00+00:00,-0.00043795033627912834
2021-06-17 00:00:00+00:00,0.003248655300440483
2021-06-18 00:00:00+00:00,-0.00816204694992726
2021-06-19 00:00:00+00:00,0.0
2021-06-20 00:00:00+00:00,-6.769251689921825e-05
2021-06-21 00:00:00+00:00,0.008530940553930503
2021-06-22 00:00:00+00:00,-0.0018449356570119295
2021-06-23 00:00:00+00:00,0.003485347347129073
2021-06-24 00:00:00+00:00,0.005089119170224331
2021-06-25 00:00:00+00:00,0.005681779369749671
2021-06-26 00:00:00+00:00,0.0
2021-06-27 00:00:00+00:00,-0.00028772067055616213
2021-06-28 00:00:00+00:00,-0.0036001062814781295
2021-06-29 00:00:00+00:00,0.004440306029552557
2021-06-30 00:00:00+00:00,-0.004063884129351255
2021-07-01 00:00:00+00:00,0.020303113224296572
2021-07-02 00:00:00+00:00,0.0015409286960953359
2021-07-03 00:00:00+00:00,0.0
2021-07-04 00:00:00+00:00,3.306769056493758e-05
2021-07-05 00:00:00+00:00,0.00359834044193692
2021-07-06 00:00:00+00:00,-0.0034722922783462285
2021-07-07 00:00:00+00:00,0.0033621819549631096
2021-07-08 00:00:00+00:00,-0.010047805295614866
2021-07-09 00:00:00+00:00,0.014589300591262247
2021-07-10 00:00:00+00:00,0.0
2021-07-11 00:00:00+00:00,9.76362701175869e-05
2021-07-12 00:00:00+00:00,0.0005157594943804416
2021-07-13 00:00:00+00:00,8.209715173848828e-05
2021-07-14 00:00:00+00:00,-0.0014414119089962954
2021-07-15 00:00:00+00:00,-0.0006571350252640592
2021-07-16 00:00:00+00:00,-0.004549234047081035
2021-07-17 00:00:00+00:00,0.0
2021-07-18 00:00:00+00:00,0.001589507491021557
2021-07-19 00:00:00+00:00,-0.009738985695345329
2021-07-20 00:00:00+00:00,0.010861064112102652
2021-07-21 00:00:00+00:00,0.005889530423380085
2021-07-22 00:00:00+00:00,8.412343503924559e-05
2021-07-23 00:00:00+00:00,0.0012040882166354308
2021-07-24 00:00:00+00:00,0.0
2021-07-25 00:00:00+00:00,-0.00014755284659728908
2021-07-26 00:00:00+00:00,0.0024791630951594857
2021-07-27 00:00:00+00:00,0.0005899314192126659
2021-07-28 00:00:00+00:00,-0.0005626001786065252
2021-07-29 00:00:00+00:00,0.0004795729325213504
2021-07-30 00:00:00+00:00,-0.0012143958105587192
2021-07-31 00:00:00+00:00,0.0
2021-08-01 00:00:00+00:00,0.0
2021-08-02 00:00:00+00:00,0.0213237393431346
2021-08-03 00:00:00+00:00,0.009516890553698913
2021-08-04 00:00:00+00:00,0.0005619870596121991
2021-08-05 00:00:00+00:00,0.0048885562721386125
2021-08-06 00:00:00+00:00,0.003828386731511328
2021-08-08 00:00:00+00:00,-0.0001713636347742251
2021-08-09 00:00:00+00:00,0.002975347494165274
2021-08-10 00:00:00+00:00,0.0009754902216641031
2021-08-11 00:00:00+00:00,0.0025523074759353104
2021-08-12 00:00:00+00:00,-0.0023715311453173242
2021-08-13 00:00:00+00:00,-0.0018916626075444274
2021-08-15 00:00:00+00:00,0.00012006803668078579
2021-08-16 00:00:00+00:00,-0.0013039667479053645
2021-08-17 00:00:00+00:00,0.003629063729861582
2021-08-18 00:00:00+00:00,0.0024965771413032654
2021-08-19 00:00:00+00:00,0.001820359210309721
2021-08-20 00:00:00+00:00,-7.551180506798648e-05
2021-08-22 00:00:00+00:00,0.0003918320562554672
2021-08-23 00:00:00+00:00,-0.00193959717439875
2021-08-24 00:00:00+00:00,-0.0023545867070669363
2021-08-25 00:00:00+00:00,0.0005960062686994193
2021-08-26 00:00:00+00:00,-0.0022907170321848514
2021-08-27 00:00:00+00:00,0.0
2021-08-29 00:00:00+00:00,-3.485118891608306e-05
2021-08-30 00:00:00+00:00,0.0006729834174167499
2021-08-31 00:00:00+00:00,-0.000767599680990323
2021-09-01 00:00:00+00:00,0.004007189413393491
2021-09-02 00:00:00+00:00,0.002044881755697573
2021-09-03 00:00:00+00:00,-0.00020525270712900062
2021-09-05 00:00:00+00:00,-0.0001864659585025456
2021-09-06 00:00:00+00:00,0.003356432329554926
2021-09-07 00:00:00+00:00,-0.00204118484758259
2021-09-08 00:00:00+00:00,-0.003221972416762971
2021-09-09 00:00:00+00:00,4.1715449629340965e-05
2021-09-10 00:00:00+00:00,0.0006534434067911458
2021-09-12 00:00:00+00:00,-9.335033037349361e-05
2021-09-13 00:00:00+00:00,-0.0005618234840465033
2021-09-14 00:00:00+00:00,-0.000288560233611964
2021-09-15 00:00:00+00:00,0.002159379434453277
2021-09-16 00:00:00+00:00,0.0001098051395588089
2021-09-17 00:00:00+00:00,-0.00042373683297585975
2021-09-19 00:00:00+00:00,-5.4917592937000915e-06
2021-09-20 00:00:00+00:00,-0.007577638337461111
2021-09-21 00:00:00+00:00,0.0004925799726065816
2021-09-22 00:00:00+00:00,0.003615373489659249
2021-09-23 00:00:00+00:00,0.0013985142351715758
2021-09-24 00:00:00+00:00,-0.00020529823114164014
2021-09-25 00:00:00+00:00,0.0
2021-09-26 00:00:00+00:00,-0.00022217571760583233
2021-09-27 00:00:00+00:00,0.0002809331424252282
2021-09-28 00:00:00+00:00,-0.00035685616583206565
2021-09-29 00:00:00+00:00,0.00022534668554332704
2021-09-30 00:00:00+00:00,-0.002098209848146824
2021-10-01 00:00:00+00:00,0.0006281530225256089
2021-10-02 00:00:00+00:00,7.115609624088263e-05
2021-10-03 00:00:00+00:00,0.0001015958633615204
2021-10-04 00:00:00+00:00,-5.417882885483936e-05
2021-10-05 00:00:00+00:00,8.961070379485409e-05
2021-10-06 00:00:00+00:00,9.574145250835359e-05
2021-10-07 00:00:00+00:00,0.00010591327929303128
2021-10-08 00:00:00+00:00,0.0
2021-10-09 00:00:00+00:00,0.0
2021-10-10 00:00:00+00:00,-3.2278683611466396e-05
2021-10-11 00:00:00+00:00,-0.00014012775234521275
2021-10-12 00:00:00+00:00,0.00023324386425996972
2021-10-13 00:00:00+00:00,0.0
2021-10-14 00:00:00+00:00,0.0009549326861960436
2021-10-15 00:00:00+00:00,0.0001585265465994831
2021-10-16 00:00:00+00:00,0.0
2021-10-17 00:00:00+00:00,-5.037285423222124e-05
2021-10-18 00:00:00+00:00,0.0014379512700072184
2021-10-19 00:00:00+00:00,-0.00014879924830166652
2021-10-20 00:00:00+00:00,0.00011751621168947272
2021-10-21 00:00:00+00:00,-9.495119966256418e-06
2021-10-22 00:00:00+00:00,0.00035043047992183875
2021-10-23 00:00:00+00:00,0.0
2021-10-24 00:00:00+00:00,-1.5397577100857196e-05
2021-10-25 00:00:00+00:00,0.0
2021-10-26 00:00:00+00:00,-2.0397368523093614e-05
2021-10-27 00:00:00+00:00,-0.0005018467838465418
2021-10-28 00:00:00+00:00,0.00016490990581648327
2021-10-29 00:00:00+00:00,-5.631585261896071e-06
2021-10-30 00:00:00+00:00,-1.8626476610917793e-05
2021-10-31 00:00:00+00:00,-0.0
2021-11-01 00:00:00+00:00,0.009450420385967264
2021-11-02 00:00:00+00:00,0.0003747250585161239
2021-11-03 00:00:00+00:00,0.0004270471419786098
2021-11-04 00:00:00+00:00,0.0006622080523506989
2021-11-05 00:00:00+00:00,0.00043560345062920323
2021-11-06 00:00:00+00:00,5.469472188204503e-06
2021-11-07 00:00:00+00:00,-3.7731839273876603e-06
2021-11-08 00:00:00+00:00,-2.5478354225184994e-05
2021-11-09 00:00:00+00:00,-0.00017349455458292622
2021-11-10 00:00:00+00:00,0.00022208597138172843
2021-11-11 00:00:00+00:00,-3.44177514788859e-05
2021-11-12 00:00:00+00:00,0.0005139987058083833
2021-11-13 00:00:00+00:00,1.7018848716778533e-05
2021-11-14 00:00:00+00:00,-9.955349181839908e-06
2021-11-15 00:00:00+00:00,0.0006448784841491884
2021-11-16 00:00:00+00:00,0.0004037214197562106
2021-11-17 00:00:00+00:00,-0.0015048982489882677
2021-11-18 00:00:00+00:00,-0.0002468169989879375
2021-11-19 00:00:00+00:00,-0.00043470644604674856
2021-11-20 00:00:00+00:00,2.254087886593454e-05
2021-11-21 00:00:00+00:00,-2.6874366572615067e-07
2021-11-22 00:00:00+00:00,-0.0004311071763813308
2021-11-23 00:00:00+00:00,0.0007697049066334484
2021-11-24 00:00:00+00:00,0.00020820182752328339
2021-11-25 00:00:00+00:00,4.482878379028507e-07
2021-11-26 00:00:00+00:00,-0.0018732789894329107
2021-11-27 00:00:00+00:00,-7.366789434362887e-07
2021-11-28 00:00:00+00:00,-0.00020638421130251546
2021-11-29 00:00:00+00:00,0.00018961337281307874
2021-11-30 00:00:00+00:00,-0.0024752175674019514
2021-12-01 00:00:00+00:00,9.313471095240577e-05
2021-12-02 00:00:00+00:00,0.0005329430336012206
2021-12-03 00:00:00+00:00,-2.0009990105579705e-05
2021-12-04 00:00:00+00:00,0.0
2021-12-05 00:00:00+00:00,0.0
2021-12-06 00:00:00+00:00,0.0019801483112891556
2021-12-07 00:00:00+00:00,0.00027553950010781724
2021-12-08 00:00:00+00:00,-3.684513510513033e-05
2021-12-09 00:00:00+00:00,-0.00014066061090226034
2021-12-10 00:00:00+00:00,0.00020214828549104967
2021-12-11 00:00:00+00:00,0.0
2021-12-12 00:00:00+00:00,0.0
2021-12-13 00:00:00+00:00,-0.0008134144672988726
2021-12-14 00:00:00+00:00,7.3045044763105365e-06
2021-12-15 00:00:00+00:00,0.0002568241330600784
2021-12-16 00:00:00+00:00,3.469528498435952e-05
2021-12-17 00:00:00+00:00,-0.00019997076616425452
2021-12-18 00:00:00+00:00,0.0
2021-12-19 00:00:00+00:00,0.0
2021-12-20 00:00:00+00:00,-0.0015907867903167021
2021-12-21 00:00:00+00:00,0.00044959266776565393
2021-12-22 00:00:00+00:00,3.44944649904271e-05
2021-12-23 00:00:00+00:00,0.0
2021-12-24 00:00:00+00:00,-0.0
2021-12-25 00:00:00+00:00,-0.0
2021-12-26 00:00:00+00:00,-0.0
2021-12-27 00:00:00+00:00,0.0009148949033836074
2021-12-28 00:00:00+00:00,0.0
2021-12-29 00:00:00+00:00,0.0
2021-12-30 00:00:00+00:00,-0.0
2021-12-31 00:00:00+00:00,-0.0
2022-01-01 00:00:00+00:00,-1.847562998868238e-08
2022-01-02 00:00:00+00:00,5.639147388430138e-05
2022-01-03 00:00:00+00:00,0.0
2022-01-04 00:00:00+00:00,0.00033838373975974813
2022-01-05 00:00:00+00:00,4.711179639065347e-06
2022-01-06 00:00:00+00:00,-0.0
2022-01-07 00:00:00+00:00,-0.00032624450976104187
2022-01-08 00:00:00+00:00,-1.2987892025095275e-05
2022-01-09 00:00:00+00:00,0.0
2022-01-10 00:00:00+00:00,0.0
2022-01-11 00:00:00+00:00,-0.0
2022-01-12 00:00:00+00:00,-0.0001298245297792441
2022-01-13 00:00:00+00:00,-3.104246820646441e-05
2022-01-14 00:00:00+00:00,0.00046580197200194427
2022-01-15 00:00:00+00:00,0.0
2022-01-16 00:00:00+00:00,0.0
2022-01-17 00:00:00+00:00,-0.0012417261604450297
2022-01-18 00:00:00+00:00,-0.0
2022-01-19 00:00:00+00:00,2.6384199231162696e-05
2022-01-20 00:00:00+00:00,0.0
2022-01-21 00:00:00+00:00,-4.473163679316822e-05
2022-01-22 00:00:00+00:00,-5.6301591648508924e-06
2022-01-23 00:00:00+00:00,0.0
2022-01-24 00:00:00+00:00,0.0007498787732929207
2022-01-25 00:00:00+00:00,-3.798443904860356e-06
2022-01-26 00:00:00+00:00,-0.00022927264694970261
2022-01-27 00:00:00+00:00,0.00030972849840078776
2022-01-28 00:00:00+00:00,0.0
2022-01-29 00:00:00+00:00,0.0
2022-01-30 00:00:00+00:00,-7.095948727202402e-05
2022-01-31 00:00:00+00:00,-0.000180675210009585
2022-02-01 00:00:00+00:00,-0.0001702100058624947
2022-02-02 00:00:00+00:00,0.0
2022-02-03 00:00:00+00:00,-0.0
2022-02-04 00:00:00+00:00,-0.00028182537497988
2022-02-05 00:00:00+00:00,0.0
2022-02-06 00:00:00+00:00,0.0
2022-02-07 00:00:00+00:00,0.0
2022-02-08 00:00:00+00:00,0.0
2022-02-09 00:00:00+00:00,0.0
2022-02-10 00:00:00+00:00,-0.0
2022-02-11 00:00:00+00:00,-0.0
2022-02-12 00:00:00+00:00,0.0
2022-02-13 00:00:00+00:00,0.0
2022-02-14 00:00:00+00:00,-0.0
2022-02-15 00:00:00+00:00,0.0
2022-02-16 00:00:00+00:00,0.0
2022-02-17 00:00:00+00:00,-0.0
2022-02-18 00:00:00+00:00,-0.0
2022-02-19 00:00:00+00:00,0.0
2022-02-20 00:00:00+00:00,0.0
2022-02-21 00:00:00+00:00,-0.0
2022-02-22 00:00:00+00:00,-0.0
2022-02-23 00:00:00+00:00,-0.0
2022-02-24 00:00:00+00:00,-0.0
2022-02-25 00:00:00+00:00,0.0
2022-02-26 00:00:00+00:00,0.0
2022-02-27 00:00:00+00:00,0.0
2022-02-28 00:00:00+00:00,-3.376989043746053e-05
2022-03-01 00:00:00+00:00,0.0
2022-03-02 00:00:00+00:00,0.024040293892523632
2022-03-03 00:00:00+00:00,0.01174781799616707
2022-03-04 00:00:00+00:00,-0.008886337885879192
2022-03-05 00:00:00+00:00,0.0
2022-03-06 00:00:00+00:00,0.0028625135440881505
2022-03-07 00:00:00+00:00,-0.01434389436122448
2022-03-08 00:00:00+00:00,-0.021797882643990702
2022-03-09 00:00:00+00:00,0.011565633293785686
2022-03-10 00:00:00+00:00,0.005320754475496698
2022-03-11 00:00:00+00:00,0.0007380057551237252
2022-03-12 00:00:00+00:00,0.0
2022-03-13 00:00:00+00:00,-0.0004747380148437508
2022-03-14 00:00:00+00:00,-0.0016646086961183103
2022-03-15 00:00:00+00:00,0.0021171365622764957
2022-03-16 00:00:00+00:00,0.014446831541406658
2022-03-17 00:00:00+00:00,0.0213650837225813
2022-03-18 00:00:00+00:00,0.00898605497289793
2022-03-19 00:00:00+00:00,0.0
2022-03-20 00:00:00+00:00,0.0007116022072721488
2022-03-21 00:00:00+00:00,-0.0004261226502905411
2022-03-22 00:00:00+00:00,0.003396834239522268
2022-03-23 00:00:00+00:00,-0.009105264761566744
2022-03-24 00:00:00+00:00,0.00825166904323764
2022-03-25 00:00:00+00:00,-0.003337026177597227
2022-03-26 00:00:00+00:00,0.0
2022-03-27 00:00:00+00:00,0.0002108533378857681
2022-03-28 00:00:00+00:00,0.0033746032033643374
2022-03-29 00:00:00+00:00,0.00010303580200086426
2022-03-30 00:00:00+00:00,-0.005414027001832187
2022-03-31 00:00:00+00:00,-0.0027998530238773273
2022-04-01 00:00:00+00:00,0.005246056917748069
2022-04-02 00:00:00+00:00,-1.3079847171421044e-05
2022-04-03 00:00:00+00:00,0.0005004129938927114
2022-04-04 00:00:00+00:00,-3.9221447972342546e-05
2022-04-05 00:00:00+00:00,-0.0018272127701506936
2022-04-06 00:00:00+00:00,-0.0029545967492330054
2022-04-07 00:00:00+00:00,0.004942375148539889
2022-04-08 00:00:00+00:00,0.004102547074894826
2022-04-09 00:00:00+00:00,0.0
2022-04-10 00:00:00+00:00,-0.00010076262077769499
2022-04-11 00:00:00+00:00,-0.001920499713240546
2022-04-12 00:00:00+00:00,-0.0019994252849092385
2022-04-13 00:00:00+00:00,0.00014074739684986746
2022-04-14 00:00:00+00:00,-0.0004323374042052148
2022-04-15 00:00:00+00:00,-4.564929334953517e-05
2022-04-16 00:00:00+00:00,0.0
2022-04-17 00:00:00+00:00,-0.00017599330906404892
2022-04-18 00:00:00+00:00,-0.00036553803631499994
2022-04-19 00:00:00+00:00,0.0008166028187509995
2022-04-20 00:00:00+00:00,0.003909030172840607
2022-04-21 00:00:00+00:00,0.001655971502204834
2022-04-22 00:00:00+00:00,-0.002906686693657359
2022-04-23 00:00:00+00:00,0.0
2022-04-24 00:00:00+00:00,-7.876872615473811e-05
2022-04-25 00:00:00+00:00,-7.659248637241638e-05
2022-04-26 00:00:00+00:00,-0.00262177214311115
2022-04-27 00:00:00+00:00,0.002931741603928202
2022-04-28 00:00:00+00:00,0.003025529032562178
2022-04-29 00:00:00+00:00,-0.0039560549596295656
2022-04-30 00:00:00+00:00,0.0
2022-05-01 00:00:00+00:00,0.007355147216319502
2022-05-02 00:00:00+00:00,0.0017238917033667984
2022-05-03 00:00:00+00:00,0.001765843150947955
2022-05-04 00:00:00+00:00,-0.0009164022868858328
2022-05-05 00:00:00+00:00,-0.0004592674715368207
2022-05-06 00:00:00+00:00,-0.0007350156417431983
2022-05-07 00:00:00+00:00,0.0
2022-05-08 00:00:00+00:00,0.00022717398736069275
2022-05-09 00:00:00+00:00,-0.004289275394437471
2022-05-10 00:00:00+00:00,0.0004319577172740123
2022-05-11 00:00:00+00:00,-0.0005004408948126264
2022-05-12 00:00:00+00:00,-0.00020767675529709007
2022-05-13 00:00:00+00:00,0.0003358032432217238
2022-05-14 00:00:00+00:00,0.00010825798563942043
2022-05-15 00:00:00+00:00,0.00031022223115335175
2022-05-16 00:00:00+00:00,-0.00030088411509925886
2022-05-17 00:00:00+00:00,0.011256724839833546
2022-05-18 00:00:00+00:00,-0.06321345299454113
2022-05-19 00:00:00+00:00,0.018800314671723817
2022-05-20 00:00:00+00:00,0.007087048188714068
2022-05-21 00:00:00+00:00,0.00020315321121682517
2022-05-22 00:00:00+00:00,0.00025641504422295935
2022-05-23 00:00:00+00:00,0.010612157803728975
2022-05-24 00:00:00+00:00,-0.005676702507164677
2022-05-25 00:00:00+00:00,0.005229368875393982
2022-05-26 00:00:00+00:00,0.0063540733631568475
2022-05-27 00:00:00+00:00,0.013889459485576605
2022-05-28 00:00:00+00:00,0.0004884797135140405
2022-05-29 00:00:00+00:00,0.0004490205823937194
2022-05-30 00:00:00+00:00,0.0030087507648118373
2022-05-31 00:00:00+00:00,-0.008250582644831984
2022-06-01 00:00:00+00:00,0.023280001543438927
2022-06-02 00:00:00+00:00,0.018374792055278484
2022-06-03 00:00:00+00:00,0.00030512581288525445
2022-06-04 00:00:00+00:00,0.00017322243869941203
2022-06-05 00:00:00+00:00,-6.300611166682363e-05
2022-06-06 00:00:00+00:00,0.003680873775082844
2022-06-07 00:00:00+00:00,0.009322787062448892
2022-06-08 00:00:00+00:00,-0.0186641643271827
2022-06-09 00:00:00+00:00,-0.01668751980870034
2022-06-10 00:00:00+00:00,-0.025946947247427164
2022-06-11 00:00:00+00:00,-0.0019581595601020434
2022-06-12 00:00:00+00:00,-0.001037836219049665
2022-06-13 00:00:00+00:00,-0.010090403109813352
2022-06-14 00:00:00+00:00,-0.011158436481237228
2022-06-15 00:00:00+00:00,0.008725797929957235
2022-06-16 00:00:00+00:00,-0.031355694855023
2022-06-17 00:00:00+00:00,0.0005091980298656011
2022-06-18 00:00:00+00:00,-0.0015429292983698236
2022-06-19 00:00:00+00:00,0.001148606116399322
2022-06-20 00:00:00+00:00,0.0003155941216854742
2022-06-21 00:00:00+00:00,0.008429242431347508
2022-06-22 00:00:00+00:00,-0.0014124733805134066
2022-06-23 00:00:00+00:00,0.0051757586816418375
2022-06-24 00:00:00+00:00,0.02069693506608076
2022-06-25 00:00:00+00:00,-0.00029580000382626573
2022-06-26 00:00:00+00:00,-0.0006821886894680919
2022-06-27 00:00:00+00:00,0.011334841095931813
2022-06-28 00:00:00+00:00,-0.011200880636228332
2022-06-29 00:00:00+00:00,-0.006867270222132708
2022-06-30 00:00:00+00:00,-0.0067590193793608064
2022-07-01 00:00:00+00:00,0.008264259528468716
2022-07-02 00:00:00+00:00,0.000554726418551778
2022-07-03 00:00:00+00:00,-0.0005315918647881945
2022-07-04 00:00:00+00:00,0.0020198669819802046
2022-07-05 00:00:00+00:00,-0.004491441540142668
2022-07-06 00:00:00+00:00,-0.0002333339744290084
2022-07-07 00:00:00+00:00,0.01593584201783852
2022-07-08 00:00:00+00:00,-0.0028662774666369114
2022-07-09 00:00:00+00:00,-0.00024619091938157
2022-07-10 00:00:00+00:00,-0.00023942138460346927
2022-07-11 00:00:00+00:00,-0.003147584787682165
2022-07-12 00:00:00+00:00,-0.003157701381803383
2022-07-13 00:00:00+00:00,0.0002442321001555409
2022-07-14 00:00:00+00:00,-0.010484622201677792
2022-07-15 00:00:00+00:00,0.023178012317819123
2022-07-16 00:00:00+00:00,0.001022868067628522
2022-07-17 00:00:00+00:00,0.00013479654240804718
2022-07-18 00:00:00+00:00,0.004365677000528662
2022-07-19 00:00:00+00:00,0.01441565388865888
2022-07-20 00:00:00+00:00,0.008756101307746764
2022-07-21 00:00:00+00:00,0.009791359068161587
2022-07-22 00:00:00+00:00,-0.007803806106261991
2022-07-23 00:00:00+00:00,0.00042436412736824523
2022-07-24 00:00:00+00:00,0.0003667261724353757
2022-07-25 00:00:00+00:00,0.0001554171623742186
2022-07-26 00:00:00+00:00,-0.0059546336950471864
2022-07-27 00:00:00+00:00,0.016581143423927143
2022-07-28 00:00:00+00:00,0.019626827846783282
2022-07-29 00:00:00+00:00,0.011113102541845851
2022-07-30 00:00:00+00:00,-0.00024813319503307356
2022-07-31 00:00:00+00:00,0.0003935796428842145
2022-08-01 00:00:00+00:00,0.00464157123178388
2022-08-02 00:00:00+00:00,-0.009063477467830327
2022-08-03 00:00:00+00:00,0.019555391243293342
2022-08-04 00:00:00+00:00,0.0012502753312355077
2022-08-05 00:00:00+00:00,-0.002090824598866949
2022-08-06 00:00:00+00:00,0.0
2022-08-07 00:00:00+00:00,0.0002945996561631148
2022-08-08 00:00:00+00:00,0.004682378034353686
2022-08-09 00:00:00+00:00,-0.003901751898070975
2022-08-10 00:00:00+00:00,0.013768104342318479
2022-08-11 00:00:00+00:00,0.0055876253270624975
2022-08-12 00:00:00+00:00,0.010125864451567738
2022-08-13 00:00:00+00:00,0.0017970277899883504
2022-08-14 00:00:00+00:00,-0.0002762274862124889
2022-08-15 00:00:00+00:00,0.0033037261741823156
2022-08-16 00:00:00+00:00,0.004645670643980005
2022-08-17 00:00:00+00:00,-0.004492883099454759
2022-08-18 00:00:00+00:00,0.0033267306117929574
2022-08-19 00:00:00+00:00,-0.006515580879369921
2022-08-20 00:00:00+00:00,0.0
2022-08-21 00:00:00+00:00,0.00010378966233843626
2022-08-22 00:00:00+00:00,-0.008475612814668462
2022-08-23 00:00:00+00:00,-0.002608206775251536
2022-08-24 00:00:00+00:00,0.003219785847934941
2022-08-25 00:00:00+00:00,0.006365656809316247
2022-08-26 00:00:00+00:00,-0.008785118106832617
2022-08-27 00:00:00+00:00,0.0
2022-08-28 00:00:00+00:00,0.0004010728644977664
2022-08-29 00:00:00+00:00,-3.3173282533953145e-05
2022-08-30 00:00:00+00:00,-0.0011191925871814061
2022-08-31 00:00:00+00:00,-0.0028744962898293713
2022-09-01 00:00:00+00:00,0.004013170626888268
2022-09-02 00:00:00+00:00,-0.0013199613153246097
2022-09-03 00:00:00+00:00,0.0
2022-09-04 00:00:00+00:00,0.0
2022-09-05 00:00:00+00:00,-0.0005527362151044754
2022-09-06 00:00:00+00:00,-0.0003195157635669635
2022-09-07 00:00:00+00:00,0.003725977473333425
2022-09-08 00:00:00+00:00,0.0037708053524987345
2022-09-09 00:00:00+00:00,0.001979550287907287
2022-09-10 00:00:00+00:00,0.0
2022-09-11 00:00:00+00:00,0.0
2022-09-12 00:00:00+00:00,0.004678757432273883
2022-09-13 00:00:00+00:00,-0.01625927952904196
2022-09-14 00:00:00+00:00,0.005238767916339265
2022-09-15 00:00:00+00:00,-0.0016128187417627697
2022-09-16 00:00:00+00:00,-0.0023338989697296946
2022-09-17 00:00:00+00:00,0.0
2022-09-18 00:00:00+00:00,0.0
2022-09-19 00:00:00+00:00,0.002700625729196704
2022-09-20 00:00:00+00:00,-0.0012693577095361237
2022-09-21 00:00:00+00:00,-0.0019185364158668392
2022-09-22 00:00:00+00:00,-0.0035038972144609388
2022-09-23 00:00:00+00:00,-0.0035923171363360625
2022-09-24 00:00:00+00:00,0.0
2022-09-25 00:00:00+00:00,0.0
2022-09-26 00:00:00+00:00,-0.003702026554002527
2022-09-27 00:00:00+00:00,-0.0003791615232901339
2022-09-28 00:00:00+00:00,0.00538086361964632
2022-09-29 00:00:00+00:00,-0.0025800452026671205
2022-09-30 00:00:00+00:00,-0.00176607720446303
2022-10-01 00:00:00+00:00,0.0
2022-10-02 00:00:00+00:00,0.0
2022-10-03 00:00:00+00:00,0.006740687358760873
2022-10-04 00:00:00+00:00,0.006574761625107709
2022-10-05 00:00:00+00:00,-0.006233522606968687
2022-10-06 00:00:00+00:00,-0.001426330345550478
2022-10-07 00:00:00+00:00,-0.004190890465178912
2022-10-08 00:00:00+00:00,0.0
2022-10-09 00:00:00+00:00,0.0
2022-10-10 00:00:00+00:00,-0.0005500591304539567
2022-10-11 00:00:00+00:00,-0.0033988145222839023
2022-10-12 00:00:00+00:00,-0.0024909916505572254
2022-10-13 00:00:00+00:00,0.005245061257951622
2022-10-14 00:00:00+00:00,-0.00010400956830480159
2022-10-15 00:00:00+00:00,0.0
2022-10-16 00:00:00+00:00,0.0
2022-10-17 00:00:00+00:00,0.012175894128777615
2022-10-18 00:00:00+00:00,0.001889654261138533
2022-10-19 00:00:00+00:00,-0.0017142033492731604
2022-10-20 00:00:00+00:00,0.00012256585182459574
2022-10-21 00:00:00+00:00,0.0008701287815839568
2022-10-22 00:00:00+00:00,0.0
2022-10-23 00:00:00+00:00,0.0
2022-10-24 00:00:00+00:00,0.001919973860570196
2022-10-25 00:00:00+00:00,0.001862558466693119
2022-10-26 00:00:00+00:00,-0.000559906588349776
2022-10-27 00:00:00+00:00,-0.003942427893175229
2022-10-28 00:00:00+00:00,0.0003290949171935524
2022-10-29 00:00:00+00:00,0.0
2022-10-30 00:00:00+00:00,0.0
2022-10-31 00:00:00+00:00,0.000754506470026991
2022-11-01 00:00:00+00:00,0.01682813757360505
2022-11-02 00:00:00+00:00,-0.004618539979110392
2022-11-03 00:00:00+00:00,-0.0016753401146396253
2022-11-04 00:00:00+00:00,0.009913833344695876
2022-11-05 00:00:00+00:00,0.0
2022-11-06 00:00:00+00:00,0.0
2022-11-07 00:00:00+00:00,0.012446414576083024
2022-11-08 00:00:00+00:00,0.0026394303691546915
2022-11-09 00:00:00+00:00,-0.0049186224328086675
2022-11-10 00:00:00+00:00,0.03334788649057309
2022-11-11 00:00:00+00:00,-0.006585188579540269
2022-11-12 00:00:00+00:00,0.0
2022-11-13 00:00:00+00:00,0.0
2022-11-14 00:00:00+00:00,-0.00790783793665735
2022-11-15 00:00:00+00:00,0.00408613596284536
2022-11-16 00:00:00+00:00,0.0002005403160531788
2022-11-17 00:00:00+00:00,0.0028452828168938314
2022-11-18 00:00:00+00:00,0.004943707010218394
2022-11-19 00:00:00+00:00,0.0
